00:00:02.00-1163 ->  SD OK~
00:04:46.00-23543 ->  Battery :12.24 V~
00:04:46.00-23469 ->  Speed:0.00 km/hr ~
00:04:46.00-23392 ->  Battery :12.24 V~
00:04:46.00-23316 ->  Speed:0.00 km/hr ~
00:04:46.00-23241 ->  Battery :12.24 V~
00:04:46.00-23167 ->  Speed:0.00 km/hr ~
00:04:46.00-23090 ->  Battery :12.22 V~
00:04:46.00-23017 ->  Speed:0.00 km/hr ~
00:04:46.00-22939 ->  Battery :12.24 V~
00:04:46.00-22865 ->  Speed:0.00 km/hr ~
00:04:47.00-24788 ->  Battery :12.25 V~
00:04:47.00-24715 ->  Speed:0.00 km/hr ~
00:04:47.00-24638 ->  Battery :12.27 V~
00:04:47.00-24564 ->  Speed:0.00 km/hr ~
00:04:47.00-24486 ->  Battery :12.27 V~
00:04:47.00-24409 ->  Speed:0.00 km/hr ~
00:04:47.00-24336 ->  Battery :12.25 V~
00:04:47.00-24262 ->  Speed:0.00 km/hr ~
00:04:47.00-24184 ->  Battery :12.25 V~
00:04:47.00-24109 ->  Speed:0.00 km/hr ~
00:04:47.00-24034 ->  Battery :12.24 V~
00:04:47.00-23960 ->  Speed:0.00 km/hr ~
00:04:47.00-23882 ->  Battery :12.25 V~
00:04:48.00-25808 ->  Speed:0.00 km/hr ~
00:04:48.00-25732 ->  Battery :12.24 V~
00:04:48.00-25657 ->  Speed:0.00 km/hr ~
00:04:48.00-25580 ->  Battery :12.25 V~
00:04:48.00-25505 ->  Speed:0.00 km/hr ~
00:04:48.00-25429 ->  Battery :12.24 V~
00:04:48.00-25356 ->  Speed:0.00 km/hr ~
00:04:48.00-25278 ->  Battery :12.24 V~
00:04:48.00-25203 ->  Speed:0.00 km/hr ~
00:04:48.00-25127 ->  Battery :12.24 V~
00:04:48.00-25053 ->  Speed:0.00 km/hr ~
00:04:48.00-24976 ->  Battery :12.24 V~
00:04:48.00-24901 ->  Speed:0.00 km/hr ~
00:04:49.00-26825 ->  Battery :12.22 V~
00:04:49.00-26751 ->  Speed:0.00 km/hr ~
00:04:49.00-26675 ->  Battery :12.21 V~
00:04:49.00-26600 ->  Speed:0.00 km/hr ~
00:04:49.00-26523 ->  Battery :12.22 V~
00:04:49.00-26448 ->  Speed:0.00 km/hr ~
00:04:49.00-26373 ->  Battery :12.25 V~
00:04:49.00-26298 ->  Speed:0.00 km/hr ~
00:04:49.00-26221 ->  Battery :12.25 V~
00:04:49.00-26146 ->  Speed:0.00 km/hr ~
00:04:49.00-26071 ->  Battery :12.27 V~
00:04:49.00-25996 ->  Speed:0.00 km/hr ~
00:04:49.00-25919 ->  Battery :12.25 V~
00:04:50.00-27844 ->  Speed:0.00 km/hr ~
00:04:50.00-27769 ->  Battery :12.25 V~
00:04:50.00-27694 ->  Speed:0.00 km/hr ~
00:04:50.00-27617 ->  Battery :12.25 V~
00:04:50.00-27542 ->  Speed:0.00 km/hr ~
00:04:50.00-27465 ->  Battery :12.25 V~
00:04:50.00-27392 ->  Speed:0.00 km/hr ~
00:04:50.00-27314 ->  Battery :12.25 V~
00:04:50.00-27240 ->  Speed:0.00 km/hr ~
00:04:50.00-27163 ->  Battery :12.25 V~
00:04:50.00-27090 ->  Speed:0.00 km/hr ~
00:04:50.00-27012 ->  Battery :12.24 V~
00:04:50.00-26938 ->  Speed:0.00 km/hr ~
00:04:50.00-26861 ->  Battery :12.24 V~
00:04:51.00-28788 ->  Speed:0.00 km/hr ~
00:04:51.00-28711 ->  Battery :12.24 V~
00:04:51.00-28635 ->  Speed:0.00 km/hr ~
00:04:51.00-28559 ->  Battery :12.24 V~
00:04:51.00-28485 ->  Speed:0.00 km/hr ~
00:04:51.00-28409 ->  Battery :12.24 V~
00:04:51.00-28335 ->  Speed:0.00 km/hr ~
00:04:51.00-28257 ->  Battery :12.24 V~
00:04:51.00-28183 ->  Speed:0.00 km/hr ~
00:04:51.00-28107 ->  Battery :12.24 V~
00:04:51.00-28033 ->  Speed:0.00 km/hr ~
00:04:51.00-27955 ->  Battery :12.24 V~
00:04:51.00-27881 ->  Speed:0.00 km/hr ~
00:04:52.00-29805 ->  Battery :12.24 V~
00:04:52.00-29728 ->  Speed:0.00 km/hr ~
00:04:52.00-29653 ->  Battery :12.27 V~
00:04:52.00-29579 ->  Speed:0.00 km/hr ~
00:04:52.00-29502 ->  Battery :12.28 V~
00:04:52.00-29429 ->  Speed:0.00 km/hr ~
00:04:52.00-29351 ->  Battery :12.27 V~
00:04:52.00-29277 ->  Speed:0.00 km/hr ~
00:04:52.00-29200 ->  Battery :12.25 V~
00:04:52.00-29127 ->  Speed:0.00 km/hr ~
00:04:52.00-29049 ->  Battery :12.27 V~
00:04:52.00-28975 ->  Speed:0.00 km/hr ~
00:04:52.00-28898 ->  Battery :12.25 V~
00:04:53.00-30821 ->  Speed:0.00 km/hr ~
00:04:53.00-30748 ->  Battery :12.28 V~
00:04:53.00-30674 ->  Speed:0.00 km/hr ~
00:04:53.00-30596 ->  Battery :12.25 V~
00:04:53.00-30522 ->  Speed:0.00 km/hr ~
00:04:53.00-30446 ->  Battery :12.25 V~
00:04:53.00-30372 ->  Speed:0.00 km/hr ~
00:04:53.00-30294 ->  Battery :12.24 V~
00:04:53.00-30220 ->  Speed:0.00 km/hr ~
00:04:53.00-30144 ->  Battery :12.24 V~
00:04:53.00-30070 ->  Speed:0.00 km/hr ~
00:04:53.00-29992 ->  Battery :12.24 V~
00:04:53.00-29918 ->  Speed:0.00 km/hr ~
00:04:54.00-31842 ->  Battery :12.21 V~
00:04:54.00-31768 ->  Speed:0.00 km/hr ~
00:04:54.00-31690 ->  Battery :12.19 V~
00:04:54.00-31616 ->  Speed:0.00 km/hr ~
00:04:54.00-31539 ->  Battery :12.24 V~
00:04:54.00-31465 ->  Speed:0.00 km/hr ~
00:04:54.00-31388 ->  Battery :12.24 V~
00:04:54.00-31313 ->  Speed:0.00 km/hr ~
00:04:54.00-31237 ->  Battery :12.25 V~
00:04:54.00-31163 ->  Speed:0.00 km/hr ~
00:04:54.00-31086 ->  Battery :12.24 V~
00:04:54.00-31011 ->  Speed:0.00 km/hr ~
00:04:54.00-30935 ->  Battery :12.27 V~
00:04:54.00-30861 ->  Speed:0.00 km/hr ~
00:04:55.32751 ->  Battery :12.25 V~
00:04:55.00-32710 ->  Speed:0.00 km/hr ~
00:04:55.00-32633 ->  Battery :12.28 V~
00:04:55.00-32558 ->  Speed:0.00 km/hr ~
00:04:55.00-32483 ->  Battery :12.27 V~
00:04:55.00-32408 ->  Speed:0.00 km/hr ~
00:04:55.00-32331 ->  Battery :12.25 V~
00:04:55.00-32256 ->  Speed:0.00 km/hr ~
00:04:55.00-32181 ->  Battery :12.25 V~
00:04:55.00-32106 ->  Speed:0.00 km/hr ~
00:04:55.00-32029 ->  Battery :12.27 V~
00:04:55.00-31952 ->  Speed:0.00 km/hr ~
00:04:55.00-31877 ->  Battery :12.24 V~
00:04:56.31732 ->  Speed:0.00 km/hr ~
00:04:56.31810 ->  Battery :12.24 V~
00:04:56.31884 ->  Speed:0.00 km/hr ~
00:04:56.31961 ->  Battery :12.24 V~
00:04:56.32034 ->  Speed:0.00 km/hr ~
00:04:56.32112 ->  Battery :12.25 V~
00:04:56.32186 ->  Speed:0.00 km/hr ~
00:04:56.32263 ->  Battery :12.22 V~
00:04:56.32336 ->  Speed:0.00 km/hr ~
00:04:56.32414 ->  Battery :12.25 V~
00:04:56.32488 ->  Speed:0.00 km/hr ~
00:04:56.32566 ->  Battery :12.22 V~
00:04:56.32640 ->  Speed:0.00 km/hr ~
00:04:57.30716 ->  Battery :12.24 V~
00:04:57.30790 ->  Speed:0.00 km/hr ~
00:04:57.30868 ->  Battery :12.24 V~
00:04:57.30942 ->  Speed:0.00 km/hr ~
00:04:57.31018 ->  Battery :12.25 V~
00:04:57.31092 ->  Speed:0.00 km/hr ~
00:04:57.31170 ->  Battery :12.25 V~
00:04:57.31244 ->  Speed:0.00 km/hr ~
00:04:57.31320 ->  Battery :12.25 V~
00:04:57.31394 ->  Speed:0.00 km/hr ~
00:04:57.31472 ->  Battery :12.25 V~
00:04:57.31548 ->  Speed:0.00 km/hr ~
00:04:57.31623 ->  Battery :12.27 V~
00:04:58.29696 ->  Speed:0.00 km/hr ~
00:04:58.29774 ->  Battery :12.25 V~
00:04:58.29848 ->  Speed:0.00 km/hr ~
00:04:58.29925 ->  Battery :12.25 V~
00:04:58.29998 ->  Speed:0.00 km/hr ~
00:04:58.30076 ->  Battery :12.25 V~
00:04:58.30150 ->  Speed:0.00 km/hr ~
00:04:58.30227 ->  Battery :12.25 V~
00:04:58.30300 ->  Speed:0.00 km/hr ~
00:04:58.30377 ->  Battery :12.24 V~
00:04:58.30451 ->  Speed:0.00 km/hr ~
00:04:58.30529 ->  Battery :12.25 V~
00:04:58.30603 ->  Speed:0.00 km/hr ~
00:04:58.30679 ->  Battery :12.24 V~
00:04:59.28753 ->  Speed:0.00 km/hr ~
00:04:59.28831 ->  Battery :12.24 V~
00:04:59.28906 ->  Speed:0.00 km/hr ~
00:04:59.28981 ->  Battery :12.24 V~
00:04:59.29055 ->  Speed:0.00 km/hr ~
00:04:59.29133 ->  Battery :12.25 V~
00:04:59.29207 ->  Speed:0.00 km/hr ~
00:04:59.29283 ->  Battery :12.24 V~
00:04:59.29358 ->  Speed:0.00 km/hr ~
00:04:59.29435 ->  Battery :12.27 V~
00:04:59.29510 ->  Speed:0.00 km/hr ~
00:04:59.29586 ->  Battery :12.25 V~
00:04:59.29659 ->  Speed:0.00 km/hr ~
18:32:300.27737 ->  Battery :12.25 V~
18:32:300.27812 ->  Speed:0.00 km/hr ~
18:32:300.27888 ->  Battery :12.25 V~
18:32:300.27962 ->  Speed:0.00 km/hr ~
18:32:300.28039 ->  Battery :12.27 V~
18:32:300.28114 ->  Speed:0.00 km/hr ~
18:32:300.28190 ->  Battery :12.25 V~
18:32:300.28264 ->  Speed:0.00 km/hr ~
18:32:300.28340 ->  Battery :12.28 V~
18:32:300.28415 ->  Speed:0.00 km/hr ~
18:32:300.28492 ->  Battery :12.27 V~
18:32:300.28569 ->  Speed:0.00 km/hr ~
18:32:300.28642 ->  Battery :12.25 V~
00:05:01.26717 ->  Speed:0.00 km/hr ~
00:05:01.26794 ->  Battery :12.25 V~
00:05:01.26869 ->  Speed:0.00 km/hr ~
00:05:01.26944 ->  Battery :12.22 V~
00:05:01.27019 ->  Speed:0.00 km/hr ~
00:05:01.27096 ->  Battery :12.22 V~
00:05:01.27171 ->  Speed:0.00 km/hr ~
00:05:01.27248 ->  Battery :12.24 V~
00:05:01.27321 ->  Speed:0.00 km/hr ~
00:05:01.27399 ->  Battery :12.24 V~
00:05:01.27473 ->  Speed:0.00 km/hr ~
00:05:01.27550 ->  Battery :12.24 V~
00:05:01.27623 ->  Speed:0.00 km/hr ~
00:05:02.25701 ->  Battery :12.24 V~
00:05:02.25775 ->  Speed:0.00 km/hr ~
00:05:02.25852 ->  Battery :12.24 V~
00:05:02.25925 ->  Speed:0.00 km/hr ~
00:05:02.26003 ->  Battery :12.22 V~
00:05:02.26077 ->  Speed:0.00 km/hr ~
00:05:02.26154 ->  Battery :12.24 V~
00:05:02.26227 ->  Speed:0.00 km/hr ~
00:05:02.26304 ->  Battery :12.24 V~
00:05:02.26378 ->  Speed:0.00 km/hr ~
00:05:02.26456 ->  Battery :12.25 V~
00:05:02.26533 ->  Speed:0.00 km/hr ~
00:05:02.26606 ->  Battery :12.25 V~
18:32:15.00 ->  Speed:0.00 km/hr ~
00:05:03.24758 ->  Battery :12.25 V~
00:05:03.24832 ->  Speed:0.00 km/hr ~
00:05:03.24908 ->  Battery :12.25 V~
00:05:03.24982 ->  Speed:0.00 km/hr ~
00:05:03.25060 ->  Battery :12.28 V~
00:05:03.25134 ->  Speed:0.00 km/hr ~
00:05:03.25211 ->  Battery :12.25 V~
00:05:03.25284 ->  Speed:0.00 km/hr ~
00:05:03.25362 ->  Battery :12.25 V~
00:05:03.25436 ->  Speed:0.00 km/hr ~
00:05:03.25513 ->  Battery :12.24 V~
00:05:03.25586 ->  Speed:0.00 km/hr ~
00:05:03.25664 ->  Battery :12.24 V~
00:05:04.23738 ->  Speed:0.00 km/hr ~
00:05:04.23815 ->  Battery :12.24 V~
00:05:04.23888 ->  Speed:0.00 km/hr ~
00:05:04.23966 ->  Battery :12.27 V~
00:05:04.24040 ->  Speed:0.00 km/hr ~
00:05:04.24117 ->  Battery :12.24 V~
00:05:04.24190 ->  Speed:0.00 km/hr ~
00:05:04.24267 ->  Battery :12.25 V~
00:05:04.24341 ->  Speed:0.00 km/hr ~
00:05:04.24419 ->  Battery :12.24 V~
00:05:04.24494 ->  Speed:0.00 km/hr ~
00:05:04.24569 ->  Battery :12.24 V~
00:05:04.24643 ->  Speed:0.00 km/hr ~
00:05:05.22721 ->  Battery :12.24 V~
00:05:05.22795 ->  Speed:0.00 km/hr ~
00:05:05.22871 ->  Battery :12.24 V~
00:05:05.22946 ->  Speed:0.00 km/hr ~
00:05:05.23023 ->  Battery :12.24 V~
00:05:05.23098 ->  Speed:0.00 km/hr ~
00:05:05.23174 ->  Battery :12.24 V~
00:05:05.23247 ->  Speed:0.00 km/hr ~
00:05:05.23325 ->  Battery :12.25 V~
00:05:05.23399 ->  Speed:0.00 km/hr ~
00:05:05.23476 ->  Battery :12.25 V~
00:05:05.23552 ->  Speed:0.00 km/hr ~
00:05:05.23627 ->  Battery :12.25 V~
00:05:06.21702 ->  Speed:0.00 km/hr ~
00:05:06.21778 ->  Battery :12.24 V~
00:05:06.21852 ->  Speed:0.00 km/hr ~
00:05:06.21929 ->  Battery :12.24 V~
00:05:06.22004 ->  Speed:0.00 km/hr ~
00:05:06.22080 ->  Battery :12.25 V~
00:05:06.22155 ->  Speed:0.00 km/hr ~
00:05:06.22230 ->  Battery :12.24 V~
00:05:06.22305 ->  Speed:0.00 km/hr ~
00:05:06.22383 ->  Battery :12.28 V~
00:05:06.22457 ->  Speed:0.00 km/hr ~
00:05:06.22532 ->  Battery :12.25 V~
00:05:06.22607 ->  Speed:0.00 km/hr ~
00:05:07.20684 ->  Battery :12.25 V~
00:05:07.20759 ->  Speed:0.00 km/hr ~
00:05:07.20835 ->  Battery :12.24 V~
00:05:07.20909 ->  Speed:0.00 km/hr ~
00:05:07.20987 ->  Battery :12.25 V~
00:05:07.21061 ->  Speed:0.00 km/hr ~
00:05:07.21138 ->  Battery :12.24 V~
00:05:07.21211 ->  Speed:0.00 km/hr ~
00:05:07.21289 ->  Battery :12.25 V~
00:05:07.21363 ->  Speed:0.00 km/hr ~
00:05:07.21440 ->  Battery :12.24 V~
00:05:07.21513 ->  Speed:0.00 km/hr ~
00:05:07.21591 ->  Battery :12.25 V~
00:05:07.21665 ->  Speed:0.00 km/hr ~
00:05:08.19742 ->  Battery :12.24 V~
00:05:08.19815 ->  Speed:0.00 km/hr ~
00:05:08.19893 ->  Battery :12.27 V~
00:05:08.19967 ->  Speed:0.00 km/hr ~
00:05:08.20044 ->  Battery :12.25 V~
00:05:08.20118 ->  Speed:0.00 km/hr ~
00:05:08.20194 ->  Battery :12.27 V~
00:05:08.20268 ->  Speed:0.00 km/hr ~
00:05:08.20346 ->  Battery :12.22 V~
00:05:08.20420 ->  Speed:0.00 km/hr ~
00:05:08.20496 ->  Battery :12.25 V~
00:05:08.20573 ->  Speed:0.00 km/hr ~
00:05:08.20648 ->  Battery :12.25 V~
00:05:09.18722 ->  Speed:0.00 km/hr ~
00:05:09.18798 ->  Battery :12.27 V~
00:05:09.18872 ->  Speed:0.00 km/hr ~
00:05:09.18950 ->  Battery :12.25 V~
00:05:09.19024 ->  Speed:0.00 km/hr ~
00:05:09.19101 ->  Battery :12.25 V~
00:05:09.19174 ->  Speed:0.00 km/hr ~
00:05:09.19252 ->  Battery :12.25 V~
00:05:09.19326 ->  Speed:0.00 km/hr ~
00:05:09.19403 ->  Battery :12.27 V~
00:05:09.19476 ->  Speed:0.00 km/hr ~
00:05:09.19554 ->  Battery :12.22 V~
00:05:09.19628 ->  Speed:0.00 km/hr ~
00:05:10.17705 ->  Battery :12.24 V~
00:05:10.17793 ->  Speed:0.00 km/hr ~
00:05:10.17856 ->  Battery :12.24 V~
00:05:10.17931 ->  Speed:0.00 km/hr ~
00:05:10.18008 ->  Battery :12.22 V~
00:05:10.18082 ->  Speed:0.00 km/hr ~
00:05:10.18158 ->  Battery :12.24 V~
00:05:10.18233 ->  Speed:0.00 km/hr ~
00:05:10.18310 ->  Battery :12.27 V~
00:05:10.18385 ->  Speed:0.00 km/hr ~
00:05:10.18460 ->  Battery :12.24 V~
00:05:10.18535 ->  Speed:0.00 km/hr ~
00:05:10.18612 ->  Battery :12.25 V~
00:05:11.16687 ->  Speed:0.00 km/hr ~
00:05:11.16763 ->  Battery :12.24 V~
00:05:11.16837 ->  Speed:0.00 km/hr ~
00:05:11.16914 ->  Battery :12.28 V~
00:05:11.16989 ->  Speed:0.00 km/hr ~
00:05:11.17065 ->  Battery :12.25 V~
00:05:11.17139 ->  Speed:0.00 km/hr ~
00:05:11.17216 ->  Battery :12.27 V~
00:05:11.17291 ->  Speed:0.00 km/hr ~
00:05:11.17367 ->  Battery :12.25 V~
00:05:11.17441 ->  Speed:0.00 km/hr ~
00:05:11.17518 ->  Battery :12.28 V~
00:05:11.17595 ->  Speed:0.00 km/hr ~
00:05:11.17670 ->  Battery :12.25 V~
00:05:12.15744 ->  Speed:0.00 km/hr ~
00:05:12.15819 ->  Battery :12.24 V~
00:05:12.15894 ->  Speed:0.00 km/hr ~
00:05:12.15971 ->  Battery :12.24 V~
00:05:12.16046 ->  Speed:0.00 km/hr ~
00:05:12.16122 ->  Battery :12.24 V~
00:05:12.16196 ->  Speed:0.00 km/hr ~
00:05:12.16274 ->  Battery :12.24 V~
00:05:12.16348 ->  Speed:0.00 km/hr ~
00:05:12.16424 ->  Battery :12.24 V~
00:05:12.16498 ->  Speed:0.00 km/hr ~
00:05:12.16576 ->  Battery :12.22 V~
00:05:12.16650 ->  Speed:0.00 km/hr ~
00:05:13.14727 ->  Battery :12.24 V~
00:05:13.14800 ->  Speed:0.00 km/hr ~
00:05:13.14878 ->  Battery :12.24 V~
00:05:13.14952 ->  Speed:0.00 km/hr ~
00:05:13.15029 ->  Battery :12.21 V~
00:05:13.15102 ->  Speed:0.00 km/hr ~
00:05:13.15180 ->  Battery :12.24 V~
00:05:13.15254 ->  Speed:0.00 km/hr ~
00:05:13.15331 ->  Battery :12.25 V~
00:05:13.15404 ->  Speed:0.00 km/hr ~
00:05:13.15482 ->  Battery :12.25 V~
00:05:13.15566 ->  Speed:0.00 km/hr ~
00:05:13.15633 ->  Battery :12.27 V~
00:05:14.13707 ->  Speed:0.00 km/hr ~
00:05:14.13783 ->  Battery :12.25 V~
00:05:14.13857 ->  Speed:0.00 km/hr ~
00:05:14.13935 ->  Battery :12.28 V~
00:05:14.14009 ->  Speed:0.00 km/hr ~
00:05:14.14085 ->  Battery :12.25 V~
00:05:14.14159 ->  Speed:0.00 km/hr ~
00:05:14.14237 ->  Battery :12.28 V~
00:05:14.14311 ->  Speed:0.00 km/hr ~
00:05:14.14387 ->  Battery :12.24 V~
00:05:14.14461 ->  Speed:0.00 km/hr ~
00:05:14.14539 ->  Battery :12.25 V~
00:05:14.14616 ->  Speed:0.00 km/hr ~
00:05:15.12690 ->  Battery :12.24 V~
00:05:15.12763 ->  Speed:0.00 km/hr ~
00:05:15.12841 ->  Battery :12.24 V~
00:05:15.12915 ->  Speed:0.00 km/hr ~
00:05:15.12992 ->  Battery :12.24 V~
00:05:15.13065 ->  Speed:0.00 km/hr ~
00:05:15.13143 ->  Battery :12.27 V~
00:05:15.13217 ->  Speed:0.00 km/hr ~
00:05:15.13294 ->  Battery :12.24 V~
00:05:15.13367 ->  Speed:0.00 km/hr ~
00:05:15.13445 ->  Battery :12.24 V~
00:05:15.13520 ->  Speed:0.00 km/hr ~
00:05:15.13596 ->  Battery :12.24 V~
00:05:15.13671 ->  Speed:0.00 km/hr ~
00:05:16.11746 ->  Battery :12.24 V~
00:05:16.11821 ->  Speed:0.00 km/hr ~
00:05:16.11898 ->  Battery :12.25 V~
00:05:16.11973 ->  Speed:0.00 km/hr ~
00:05:16.12048 ->  Battery :12.27 V~
00:05:16.12123 ->  Speed:0.00 km/hr ~
00:05:16.12200 ->  Battery :12.25 V~
00:05:16.12275 ->  Speed:0.00 km/hr ~
00:05:16.12350 ->  Battery :12.27 V~
00:05:16.12425 ->  Speed:0.00 km/hr ~
00:05:16.12502 ->  Battery :12.25 V~
00:05:16.12579 ->  Speed:0.00 km/hr ~
00:05:16.12653 ->  Battery :12.27 V~
00:05:17.10727 ->  Speed:0.00 km/hr ~
00:05:17.10804 ->  Battery :12.25 V~
00:05:17.10879 ->  Speed:0.00 km/hr ~
00:05:17.10955 ->  Battery :12.25 V~
00:05:17.11029 ->  Speed:0.00 km/hr ~
00:05:17.11107 ->  Battery :12.24 V~
00:05:17.11181 ->  Speed:0.00 km/hr ~
00:05:17.11258 ->  Battery :12.25 V~
00:05:17.11331 ->  Speed:0.00 km/hr ~
00:05:17.11409 ->  Battery :12.24 V~
00:05:17.11483 ->  Speed:0.00 km/hr ~
00:05:17.11560 ->  Battery :12.24 V~
00:05:17.11636 ->  Speed:0.00 km/hr ~
00:05:18.9710 ->  Battery :12.24 V~
00:05:18.9784 ->  Speed:0.00 km/hr ~
00:05:18.9862 ->  Battery :12.24 V~
00:05:18.9936 ->  Speed:0.00 km/hr ~
00:05:18.10012 ->  Battery :12.22 V~
00:05:18.10086 ->  Speed:0.00 km/hr ~
00:05:18.10164 ->  Battery :12.25 V~
00:05:18.10238 ->  Speed:0.00 km/hr ~
00:05:18.10315 ->  Battery :12.25 V~
00:05:18.10388 ->  Speed:0.00 km/hr ~
00:05:18.10466 ->  Battery :12.27 V~
00:05:18.10540 ->  Speed:0.00 km/hr ~
00:05:18.10617 ->  Battery :12.25 V~
00:05:19.8690 ->  Speed:0.00 km/hr ~
00:05:19.8768 ->  Battery :12.25 V~
00:05:19.8842 ->  Speed:0.00 km/hr ~
00:05:19.8919 ->  Battery :12.25 V~
00:05:19.8992 ->  Speed:0.00 km/hr ~
00:05:19.9070 ->  Battery :12.28 V~
00:05:19.9144 ->  Speed:0.00 km/hr ~
00:05:19.9221 ->  Battery :12.25 V~
00:05:19.9294 ->  Speed:0.00 km/hr ~
00:05:19.9372 ->  Battery :12.28 V~
00:05:19.9446 ->  Speed:0.00 km/hr ~
00:05:19.9523 ->  Battery :12.25 V~
00:05:19.9597 ->  Speed:0.00 km/hr ~
00:05:19.9673 ->  Battery :12.27 V~
00:05:20.7747 ->  Speed:0.00 km/hr ~
00:05:20.7825 ->  Battery :12.22 V~
00:05:20.7899 ->  Speed:0.00 km/hr ~
00:05:20.7975 ->  Battery :12.24 V~
00:05:20.8049 ->  Speed:0.00 km/hr ~
00:05:20.8127 ->  Battery :12.24 V~
00:05:20.8201 ->  Speed:0.00 km/hr ~
00:05:20.8278 ->  Battery :12.25 V~
00:05:20.8351 ->  Speed:0.00 km/hr ~
00:05:20.8429 ->  Battery :12.19 V~
00:05:20.8503 ->  Speed:0.00 km/hr ~
00:05:20.8580 ->  Battery :12.24 V~
00:05:20.8656 ->  Speed:0.00 km/hr ~
00:05:21.6731 ->  Battery :12.24 V~
00:05:21.6805 ->  Speed:0.00 km/hr ~
00:05:21.6882 ->  Battery :12.25 V~
00:05:21.6955 ->  Speed:0.00 km/hr ~
00:05:21.7033 ->  Battery :12.25 V~
00:05:21.7107 ->  Speed:0.00 km/hr ~
00:05:21.7184 ->  Battery :12.25 V~
00:05:21.7257 ->  Speed:0.00 km/hr ~
00:05:21.7335 ->  Battery :12.27 V~
00:05:21.7410 ->  Speed:0.00 km/hr ~
00:05:21.7486 ->  Battery :12.25 V~
00:05:21.7561 ->  Speed:0.00 km/hr ~
00:05:21.7636 ->  Battery :12.25 V~
00:05:22.5713 ->  Speed:0.00 km/hr ~
00:05:22.5788 ->  Battery :12.28 V~
00:05:22.5863 ->  Speed:0.00 km/hr ~
00:05:22.5938 ->  Battery :12.25 V~
00:05:22.6013 ->  Speed:0.00 km/hr ~
00:05:22.6091 ->  Battery :12.27 V~
00:05:22.6165 ->  Speed:0.00 km/hr ~
00:05:22.6241 ->  Battery :12.24 V~
00:05:22.6315 ->  Speed:0.00 km/hr ~
00:05:22.6392 ->  Battery :12.27 V~
00:05:22.6467 ->  Speed:0.00 km/hr ~
00:05:22.6544 ->  Battery :12.22 V~
00:05:22.6617 ->  Speed:0.00 km/hr ~
00:05:23.4695 ->  Battery :12.24 V~
00:05:23.4771 ->  Speed:0.00 km/hr ~
00:05:23.4846 ->  Battery :12.21 V~
00:05:23.4919 ->  Speed:0.00 km/hr ~
00:05:23.4997 ->  Battery :12.22 V~
00:05:23.5071 ->  Speed:0.00 km/hr ~
00:05:23.5148 ->  Battery :12.24 V~
00:05:23.5222 ->  Speed:0.00 km/hr ~
00:05:23.5299 ->  Battery :12.25 V~
00:05:23.5373 ->  Speed:0.00 km/hr ~
00:05:23.5451 ->  Battery :12.24 V~
00:05:23.5525 ->  Speed:0.00 km/hr ~
00:05:23.5601 ->  Battery :12.25 V~
00:05:23.5675 ->  Speed:0.00 km/hr ~
00:05:24.3753 ->  Battery :12.25 V~
00:05:24.3827 ->  Speed:0.00 km/hr ~
00:05:24.3904 ->  Battery :12.27 V~
00:05:24.3977 ->  Speed:0.00 km/hr ~
00:05:24.4055 ->  Battery :12.27 V~
00:05:24.4129 ->  Speed:0.00 km/hr ~
00:05:24.4206 ->  Battery :12.25 V~
00:05:24.4279 ->  Speed:0.00 km/hr ~
00:05:24.4357 ->  Battery :12.25 V~
00:05:24.4431 ->  Speed:0.00 km/hr ~
00:05:24.4508 ->  Battery :12.24 V~
00:05:24.4581 ->  Speed:0.00 km/hr ~
00:05:24.4659 ->  Battery :12.24 V~
00:05:25.2733 ->  Speed:0.00 km/hr ~
00:05:25.2810 ->  Battery :12.24 V~
00:05:25.2883 ->  Speed:0.00 km/hr ~
00:05:25.2961 ->  Battery :12.24 V~
00:05:25.3035 ->  Speed:0.00 km/hr ~
00:05:25.3112 ->  Battery :12.19 V~
00:05:25.3186 ->  Speed:0.00 km/hr ~
00:05:25.3262 ->  Battery :12.22 V~
00:05:25.3336 ->  Speed:0.00 km/hr ~
00:05:25.3414 ->  Battery :12.25 V~
00:05:25.3488 ->  Speed:0.00 km/hr ~
00:05:25.3564 ->  Battery :12.22 V~
00:05:25.3638 ->  Speed:0.00 km/hr ~
00:05:26.1716 ->  Battery :12.27 V~
00:05:26.1790 ->  Speed:0.00 km/hr ~
00:05:26.1867 ->  Battery :12.25 V~
00:05:26.1941 ->  Speed:0.00 km/hr ~
00:05:26.2018 ->  Battery :12.24 V~
00:05:26.2092 ->  Speed:0.00 km/hr ~
00:05:26.2169 ->  Battery :12.24 V~
00:05:26.2243 ->  Speed:0.00 km/hr ~
00:05:26.2320 ->  Battery :12.28 V~
00:05:26.2395 ->  Speed:0.00 km/hr ~
00:05:26.2471 ->  Battery :12.25 V~
00:05:26.2545 ->  Speed:0.00 km/hr ~
00:05:26.2622 ->  Battery :12.28 V~
00:05:27.697 ->  Speed:0.00 km/hr ~
00:05:27.773 ->  Battery :12.25 V~
00:05:27.850 ->  Speed:0.00 km/hr ~
00:05:27.924 ->  Battery :12.27 V~
00:05:27.999 ->  Speed:0.00 km/hr ~
00:05:27.1075 ->  Battery :12.25 V~
00:05:27.1150 ->  Speed:0.00 km/hr ~
00:05:27.1225 ->  Battery :12.28 V~
00:05:27.1300 ->  Speed:0.00 km/hr ~
00:05:27.1378 ->  Battery :12.24 V~
